"Fidelity National Information Services",137.74,"2021-03-01 03:06:18"
"Fidelity National Information Services",140.06,"2021-03-01 13:01:11"
"Fidelity National Information Services",139.91,"2021-03-01 13:35:28"
"Fidelity National Information Services",140.02,"2021-03-01 13:56:46"
"Fidelity National Information Services",140.02,"2021-03-01 14:00:06"
"Fidelity National Information Services",139.98,"2021-03-01 15:00:05"
"Fidelity National Information Services",139.55,"2021-03-01 15:45:03"
"Fidelity National Information Services",139.60,"2021-03-01 16:15:03"
"Fidelity National Information Services",138.61,"2021-03-02 09:45:02"
"Fidelity National Information Services",138.32,"2021-03-02 11:00:07"
"Fidelity National Information Services",138.73,"2021-03-02 12:00:08"
"Fidelity National Information Services",139.59,"2021-03-02 13:00:07"
"Fidelity National Information Services",139.92,"2021-03-02 14:00:05"
"Fidelity National Information Services",139.98,"2021-03-02 15:00:06"
"Fidelity National Information Services",139.42,"2021-03-02 15:45:03"
"Fidelity National Information Services",138.93,"2021-03-02 16:15:04"
"Fidelity National Information Services",138.68,"2021-03-03 09:45:05"
"Fidelity National Information Services",138.92,"2021-03-03 11:00:07"
"Fidelity National Information Services",138.79,"2021-03-03 12:00:07"
"Fidelity National Information Services",138.84,"2021-03-03 13:00:05"
"Fidelity National Information Services",139.42,"2021-03-03 14:00:05"
"Fidelity National Information Services",139.12,"2021-03-03 15:00:06"
"Fidelity National Information Services",139.24,"2021-03-03 15:45:03"
"Fidelity National Information Services",138.93,"2021-03-03 16:15:02"
"Fidelity National Information Services",139.11,"2021-03-04 09:45:02"
"Fidelity National Information Services",138.49,"2021-03-04 11:00:05"
"Fidelity National Information Services",138.79,"2021-03-04 12:00:08"
"Fidelity National Information Services",137.24,"2021-03-04 13:00:06"
"Fidelity National Information Services",135.64,"2021-03-04 14:00:06"
"Fidelity National Information Services",137.58,"2021-03-04 15:00:07"
"Fidelity National Information Services",137.13,"2021-03-04 15:45:02"
"Fidelity National Information Services",136.93,"2021-03-04 16:15:03"
"Fidelity National Information Services",138.71,"2021-03-05 09:45:03"
"Fidelity National Information Services",137.71,"2021-03-05 11:00:09"
"Fidelity National Information Services",137.85,"2021-03-05 12:00:03"
"Fidelity National Information Services",138.27,"2021-03-05 13:00:06"
"Fidelity National Information Services",139.32,"2021-03-05 14:00:06"
"Fidelity National Information Services",140.63,"2021-03-05 15:00:07"
"Fidelity National Information Services",141.07,"2021-03-05 15:45:03"
"Fidelity National Information Services",141.00,"2021-03-05 16:15:04"
"Fidelity National Information Services",142.71,"2021-03-08 09:45:02"
"Fidelity National Information Services",144.79,"2021-03-08 11:00:03"
"Fidelity National Information Services",144.94,"2021-03-08 12:00:04"
"Fidelity National Information Services",146.24,"2021-03-08 13:00:05"
"Fidelity National Information Services",144.94,"2021-03-08 14:00:03"
"Fidelity National Information Services",144.98,"2021-03-08 15:00:03"
"Fidelity National Information Services",144.80,"2021-03-08 15:45:03"
