"Hartford Financial Services Group",50.74,"2021-03-01 03:06:25"
"Hartford Financial Services Group",51.99,"2021-03-01 13:01:15"
"Hartford Financial Services Group",52.13,"2021-03-01 13:35:28"
"Hartford Financial Services Group",52.23,"2021-03-01 13:56:48"
"Hartford Financial Services Group",52.26,"2021-03-01 14:00:05"
"Hartford Financial Services Group",52.38,"2021-03-01 15:00:04"
"Hartford Financial Services Group",52.16,"2021-03-01 15:45:04"
"Hartford Financial Services Group",51.96,"2021-03-01 16:15:03"
"Hartford Financial Services Group",51.82,"2021-03-02 09:45:04"
"Hartford Financial Services Group",51.82,"2021-03-02 11:00:05"
"Hartford Financial Services Group",51.67,"2021-03-02 12:00:08"
"Hartford Financial Services Group",51.70,"2021-03-02 13:00:05"
"Hartford Financial Services Group",51.73,"2021-03-02 14:00:06"
"Hartford Financial Services Group",51.88,"2021-03-02 15:00:05"
"Hartford Financial Services Group",51.78,"2021-03-02 15:45:04"
"Hartford Financial Services Group",51.60,"2021-03-02 16:15:02"
"Hartford Financial Services Group",51.80,"2021-03-03 09:45:04"
"Hartford Financial Services Group",52.77,"2021-03-03 11:00:06"
"Hartford Financial Services Group",52.67,"2021-03-03 12:00:07"
"Hartford Financial Services Group",53.08,"2021-03-03 13:00:04"
"Hartford Financial Services Group",52.98,"2021-03-03 14:00:06"
"Hartford Financial Services Group",52.76,"2021-03-03 15:00:04"
"Hartford Financial Services Group",52.67,"2021-03-03 15:45:03"
"Hartford Financial Services Group",52.59,"2021-03-03 16:15:03"
"Hartford Financial Services Group",52.55,"2021-03-04 09:45:01"
"Hartford Financial Services Group",51.56,"2021-03-04 11:00:07"
"Hartford Financial Services Group",51.77,"2021-03-04 12:00:07"
"Hartford Financial Services Group",51.37,"2021-03-04 13:00:04"
"Hartford Financial Services Group",50.67,"2021-03-04 14:00:07"
"Hartford Financial Services Group",51.71,"2021-03-04 15:00:06"
"Hartford Financial Services Group",51.93,"2021-03-04 15:45:02"
"Hartford Financial Services Group",52.05,"2021-03-04 16:15:02"
"Hartford Financial Services Group",52.94,"2021-03-05 09:45:03"
"Hartford Financial Services Group",52.58,"2021-03-05 11:00:08"
"Hartford Financial Services Group",52.47,"2021-03-05 12:00:05"
"Hartford Financial Services Group",52.56,"2021-03-05 13:00:04"
"Hartford Financial Services Group",52.90,"2021-03-05 14:00:05"
"Hartford Financial Services Group",53.35,"2021-03-05 15:00:04"
"Hartford Financial Services Group",53.70,"2021-03-05 15:45:03"
"Hartford Financial Services Group",53.62,"2021-03-05 16:15:02"
"Hartford Financial Services Group",54.32,"2021-03-08 09:45:02"
"Hartford Financial Services Group",55.01,"2021-03-08 11:00:03"
"Hartford Financial Services Group",55.06,"2021-03-08 12:00:08"
"Hartford Financial Services Group",55.81,"2021-03-08 13:00:02"
"Hartford Financial Services Group",55.03,"2021-03-08 14:00:07"
"Hartford Financial Services Group",55.04,"2021-03-08 15:00:07"
"Hartford Financial Services Group",55.14,"2021-03-08 15:45:02"
"Hartford Financial Services Group",54.79,"2021-03-08 16:15:02"
"Hartford Financial Services Group",54.22,"2021-03-09 09:45:02"
"Hartford Financial Services Group",55.06,"2021-03-09 11:00:05"
"Hartford Financial Services Group",55.31,"2021-03-09 12:00:08"
"Hartford Financial Services Group",55.15,"2021-03-09 13:00:03"
"Hartford Financial Services Group",55.16,"2021-03-09 14:00:02"
"Hartford Financial Services Group",55.08,"2021-03-09 15:00:09"
"Hartford Financial Services Group",54.89,"2021-03-09 15:45:04"
"Hartford Financial Services Group",54.41,"2021-03-09 16:15:02"
"Hartford Financial Services Group",54.58,"2021-03-10 09:45:04"
"Hartford Financial Services Group",54.84,"2021-03-10 11:00:03"
"Hartford Financial Services Group",54.83,"2021-03-10 12:00:04"
"Hartford Financial Services Group",54.53,"2021-03-10 13:00:02"
"Hartford Financial Services Group",54.77,"2021-03-10 14:00:04"
"Hartford Financial Services Group",54.84,"2021-03-10 15:00:05"
"Hartford Financial Services Group",54.63,"2021-03-10 15:45:02"
"Hartford Financial Services Group",54.71,"2021-03-10 16:15:03"
"Hartford Financial Services Group",54.75,"2021-03-11 09:45:04"
"Hartford Financial Services Group",54.87,"2021-03-11 11:00:03"
"Hartford Financial Services Group",54.93,"2021-03-11 12:00:04"
"Hartford Financial Services Group",54.95,"2021-03-11 13:00:04"
"Hartford Financial Services Group",54.54,"2021-03-11 14:00:04"
"Hartford Financial Services Group",54.46,"2021-03-11 15:00:03"
"Hartford Financial Services Group",54.38,"2021-03-11 15:45:03"
"Hartford Financial Services Group",54.41,"2021-03-11 16:15:02"
"Hartford Financial Services Group",55.49,"2021-03-12 09:45:04"
"Hartford Financial Services Group",55.42,"2021-03-12 11:00:03"
"Hartford Financial Services Group",55.47,"2021-03-12 12:00:04"
"Hartford Financial Services Group",55.44,"2021-03-12 13:00:03"
"Hartford Financial Services Group",55.51,"2021-03-12 14:00:02"
"Hartford Financial Services Group",55.36,"2021-03-12 15:00:06"
"Hartford Financial Services Group",55.37,"2021-03-12 15:45:03"
"Hartford Financial Services Group",55.45,"2021-03-12 16:15:02"
"Hartford Financial Services Group",55.18,"2021-03-15 09:45:04"
"Hartford Financial Services Group",56.75,"2021-03-15 11:00:03"
"Hartford Financial Services Group",56.46,"2021-03-15 12:00:02"
"Hartford Financial Services Group",56.76,"2021-03-15 13:00:03"
"Hartford Financial Services Group",56.85,"2021-03-15 14:00:02"
"Hartford Financial Services Group",56.95,"2021-03-15 15:00:04"
"Hartford Financial Services Group",57.15,"2021-03-15 15:45:04"
"Hartford Financial Services Group",57.50,"2021-03-15 16:15:02"
"Hartford Financial Services Group",57.15,"2021-03-16 09:45:03"
"Hartford Financial Services Group",56.08,"2021-03-16 11:00:02"
"Hartford Financial Services Group",56.56,"2021-03-16 12:00:03"
"Hartford Financial Services Group",56.62,"2021-03-16 13:00:03"
"Hartford Financial Services Group",56.48,"2021-03-16 14:00:02"
"Hartford Financial Services Group",56.46,"2021-03-16 15:00:02"
"Hartford Financial Services Group",56.53,"2021-03-16 15:45:15"
"Hartford Financial Services Group",56.70,"2021-03-16 16:15:03"
"Hartford Financial Services Group",57.04,"2021-03-17 09:45:03"
"Hartford Financial Services Group",56.46,"2021-03-17 11:00:04"
"Hartford Financial Services Group",57.03,"2021-03-17 12:00:03"
"Hartford Financial Services Group",57.21,"2021-03-17 13:00:02"
"Hartford Financial Services Group",57.01,"2021-03-17 14:00:02"
"Hartford Financial Services Group",57.30,"2021-03-17 15:00:03"
"Hartford Financial Services Group",57.51,"2021-03-17 15:45:02"
"Hartford Financial Services Group",57.41,"2021-03-17 16:15:03"
"Hartford Financial Services Group",57.88,"2021-03-18 09:45:03"
"Hartford Financial Services Group",58.17,"2021-03-18 11:00:02"
"Hartford Financial Services Group",58.73,"2021-03-18 12:00:04"
"Hartford Financial Services Group",64.95,"2021-03-18 13:00:03"
"Hartford Financial Services Group",62.86,"2021-03-18 14:00:03"
"Hartford Financial Services Group",63.52,"2021-03-18 15:00:03"
"Hartford Financial Services Group",65.97,"2021-03-18 15:45:03"
"Hartford Financial Services Group",68.22,"2021-03-18 16:15:04"
"Hartford Financial Services Group",68.04,"2021-03-19 09:45:03"
"Hartford Financial Services Group",67.91,"2021-03-19 11:00:03"
"Hartford Financial Services Group",68.52,"2021-03-19 12:00:03"
"Hartford Financial Services Group",67.60,"2021-03-19 13:00:04"
"Hartford Financial Services Group",68.08,"2021-03-19 14:00:01"
"Hartford Financial Services Group",68.06,"2021-03-19 15:00:03"
"Hartford Financial Services Group",67.91,"2021-03-19 15:45:02"
"Hartford Financial Services Group",67.59,"2021-03-19 16:15:04"
"Hartford Financial Services Group",67.03,"2021-03-22 09:45:02"
"Hartford Financial Services Group",67.95,"2021-03-22 11:00:02"
"Hartford Financial Services Group",67.22,"2021-03-22 12:00:03"
"Hartford Financial Services Group",67.66,"2021-03-22 13:00:03"
"Hartford Financial Services Group",67.47,"2021-03-22 14:00:03"
"Hartford Financial Services Group",67.56,"2021-03-22 15:00:03"
"Hartford Financial Services Group",67.30,"2021-03-22 15:45:04"
"Hartford Financial Services Group",67.29,"2021-03-22 16:15:03"
"Hartford Financial Services Group",66.84,"2021-03-23 09:45:03"
"Hartford Financial Services Group",66.04,"2021-03-23 11:00:03"
"Hartford Financial Services Group",66.18,"2021-03-23 12:00:03"
"Hartford Financial Services Group",66.89,"2021-03-23 13:00:03"
"Hartford Financial Services Group",66.99,"2021-03-23 14:00:03"
"Hartford Financial Services Group",66.94,"2021-03-23 15:00:02"
"Hartford Financial Services Group",67.03,"2021-03-23 15:45:04"
"Hartford Financial Services Group",67.30,"2021-03-23 16:15:03"
"Hartford Financial Services Group",68.42,"2021-03-24 09:45:03"
"Hartford Financial Services Group",68.66,"2021-03-24 11:00:02"
"Hartford Financial Services Group",69.46,"2021-03-24 12:00:05"
"Hartford Financial Services Group",68.82,"2021-03-24 13:00:03"
"Hartford Financial Services Group",68.12,"2021-03-24 14:00:04"
"Hartford Financial Services Group",67.76,"2021-03-24 15:00:03"
"Hartford Financial Services Group",67.24,"2021-03-24 15:45:02"
"Hartford Financial Services Group",67.05,"2021-03-24 16:15:03"
"Hartford Financial Services Group",66.82,"2021-03-25 09:45:04"
"Hartford Financial Services Group",66.87,"2021-03-25 11:00:02"
"Hartford Financial Services Group",67.86,"2021-03-25 12:00:04"
"Hartford Financial Services Group",68.00,"2021-03-25 13:00:02"
"Hartford Financial Services Group",68.21,"2021-03-25 14:00:03"
"Hartford Financial Services Group",68.91,"2021-03-25 15:00:04"
"Hartford Financial Services Group",69.05,"2021-03-25 15:45:02"
"Hartford Financial Services Group",69.17,"2021-03-25 16:15:04"
"Hartford Financial Services Group",68.69,"2021-03-26 09:45:04"
"Hartford Financial Services Group",68.60,"2021-03-26 11:00:03"
"Hartford Financial Services Group",67.78,"2021-03-26 12:00:02"
"Hartford Financial Services Group",67.99,"2021-03-26 13:00:02"
"Hartford Financial Services Group",67.87,"2021-03-26 14:00:02"
"Hartford Financial Services Group",67.61,"2021-03-26 15:00:01"
"Hartford Financial Services Group",67.66,"2021-03-26 15:45:02"
"Hartford Financial Services Group",67.70,"2021-03-26 16:15:04"
"Hartford Financial Services Group",65.89,"2021-03-29 09:45:02"
"Hartford Financial Services Group",65.46,"2021-03-29 11:00:05"
"Hartford Financial Services Group",65.48,"2021-03-29 12:00:04"
"Hartford Financial Services Group",65.34,"2021-03-29 13:00:06"
"Hartford Financial Services Group",65.70,"2021-03-29 14:00:02"
"Hartford Financial Services Group",65.46,"2021-03-29 15:00:02"
"Hartford Financial Services Group",65.93,"2021-03-29 15:45:03"
"Hartford Financial Services Group",65.96,"2021-03-29 16:15:02"
"Hartford Financial Services Group",66.42,"2021-03-30 09:45:05"
"Hartford Financial Services Group",66.00,"2021-03-30 11:00:04"
"Hartford Financial Services Group",65.43,"2021-03-30 12:00:03"
"Hartford Financial Services Group",65.53,"2021-03-30 13:00:03"
"Hartford Financial Services Group",65.14,"2021-03-30 14:00:03"
"Hartford Financial Services Group",67.38,"2021-03-30 15:00:06"
"Hartford Financial Services Group",67.48,"2021-03-30 15:45:03"
"Hartford Financial Services Group",67.71,"2021-03-30 16:15:04"
"Hartford Financial Services Group",67.98,"2021-03-31 09:45:02"
"Hartford Financial Services Group",67.73,"2021-03-31 11:00:07"
"Hartford Financial Services Group",67.09,"2021-03-31 12:00:02"
"Hartford Financial Services Group",67.26,"2021-03-31 13:00:03"
"Hartford Financial Services Group",66.58,"2021-03-31 14:00:03"
"Hartford Financial Services Group",66.89,"2021-03-31 15:00:02"
"Hartford Financial Services Group",67.01,"2021-03-31 15:45:03"
"Hartford Financial Services Group",66.79,"2021-03-31 16:15:02"
"Hartford Financial Services Group",66.40,"2021-04-01 09:45:03"
"Hartford Financial Services Group",67.08,"2021-04-01 11:00:04"
"Hartford Financial Services Group",66.91,"2021-04-01 12:00:03"
"Hartford Financial Services Group",67.34,"2021-04-01 13:00:04"
"Hartford Financial Services Group",67.65,"2021-04-01 14:00:02"
"Hartford Financial Services Group",67.70,"2021-04-01 15:00:03"
"Hartford Financial Services Group",67.87,"2021-04-01 15:45:04"
"Hartford Financial Services Group",68.28,"2021-04-01 16:15:02"
"Hartford Financial Services Group",68.35,"2021-04-02 09:45:04"
"Hartford Financial Services Group",68.35,"2021-04-02 11:00:01"
